"date";"title";"duration";"file_url"
"2018-09-12";"Hadronthérapie, l’oncologie à la vitesse de la lumière";3539;"https://media.radiofrance-podcast.net/podcast09/14312-12.09.2018-ITEMA_21806468-3.mp3"
"2018-09-11";"Aeolus : un satellite dans le vent";3478;"https://media.radiofrance-podcast.net/podcast09/14312-11.09.2018-ITEMA_21804991-3.mp3"
"2018-09-10";"Vieillissement cellulaire : la fontaine de jouvence ?";3522;"https://media.radiofrance-podcast.net/podcast09/14312-10.09.2018-ITEMA_21803492-3.mp3"
"2018-09-07";"Uchronie : passé décomposé";3536;"https://media.radiofrance-podcast.net/podcast09/14312-07.09.2018-ITEMA_21800013-3.mp3"
"2018-09-06";"Femmes de science : marche à l’ombre";3539;"https://media.radiofrance-podcast.net/podcast09/14312-06.09.2018-ITEMA_21798506-3.mp3"
"2018-09-05";"Internet : neutre mais pas trop ? ";3515;"https://media.radiofrance-podcast.net/podcast09/14312-05.09.2018-ITEMA_21797057-3.mp3"
"2018-09-04";"Mars : l'eau, l'air, la vie ?";3538;"https://media.radiofrance-podcast.net/podcast09/14312-04.09.2018-ITEMA_21795588-3.mp3"
"2018-09-03";"Espèces nocives : la grande invasion";3554;"https://media.radiofrance-podcast.net/podcast09/14312-03.09.2018-ITEMA_21794141-3.mp3"
"2018-08-31";"Neutrinos / Origines de l'Homme / Parker Solar Probe";3519;"https://media.radiofrance-podcast.net/podcast09/14312-31.08.2018-ITEMA_21790510-3.mp3"
"2018-08-30";"Claudine Cohen, une femme dans la préhistoire";3536;"https://media.radiofrance-podcast.net/podcast09/14312-30.08.2018-ITEMA_21789035-3.mp3"
"2018-08-29";"Gérard Berry : le meilleur des mondes informatiques";3531;"https://media.radiofrance-podcast.net/podcast09/14312-29.08.2018-ITEMA_21787334-3.mp3"
"2018-08-28";"Gilles Ramstein, retour vers le climat";3531;"https://media.radiofrance-podcast.net/podcast09/14312-28.08.2018-ITEMA_21785796-3.mp3"
"2018-08-27";"Chantal Abergel et Jean-Michel Claverie, chasseurs de virus";3515;"https://media.radiofrance-podcast.net/podcast09/14312-27.08.2018-ITEMA_21784377-3.mp3"
"2018-08-26";"Darwin : une théorie en voie d’évolution";3622;"https://media.radiofrance-podcast.net/podcast09/14312-26.08.2018-ITEMA_21783500-0.mp3"
"2018-08-19";"Domestication animale : des animaux sur mesure ?";3563;"https://media.radiofrance-podcast.net/podcast09/14312-19.08.2018-ITEMA_21775922-0.mp3"
"2018-08-12";"Grand Entretien avec Carlo Rovelli ";3561;"https://media.radiofrance-podcast.net/podcast09/14312-12.08.2018-ITEMA_21769000-0.mp3"
"2018-08-05";"Endométriose, une maladie méconnue";3581;"https://media.radiofrance-podcast.net/podcast09/14312-05.08.2018-ITEMA_21762122-0.mp3"
"2018-07-29";"Origines du système solaire, une histoire nébuleuse";3580;"https://media.radiofrance-podcast.net/podcast09/14312-29.07.2018-ITEMA_21755457-0.mp3"
"2018-07-22";"Hélène Courtois, géographe du cosmos";3579;"https://media.radiofrance-podcast.net/podcast09/14312-22.07.2018-ITEMA_21749309-0.mp3"
"2018-07-15";"Effets spéciaux numériques : capturez-les tous !";3566;"https://media.radiofrance-podcast.net/podcast09/14312-15.07.2018-ITEMA_21743152-0.mp3"
"2018-07-08";"Pseudo-sciences :  les raisons du succès  ";3590;"https://media.radiofrance-podcast.net/podcast09/14312-08.07.2018-ITEMA_21736971-0.mp3"
"2018-06-29";"De la SF plein la valise";3589;"https://media.radiofrance-podcast.net/podcast09/14312-29.06.2018-ITEMA_21728072-3.mp3"
"2018-06-28";"David Cage : le jeu vidéo à fleur de peau";3523;"https://media.radiofrance-podcast.net/podcast09/14312-28.06.2018-ITEMA_21726675-3.mp3"
"2018-06-27";"Algorithmes prédictifs, la nouvelle boule de cristal";3560;"https://media.radiofrance-podcast.net/podcast09/14312-27.06.2018-ITEMA_21725398-3.mp3"
"2018-06-26";"Astronomie amateur, la tête dans les étoiles";3553;"https://media.radiofrance-podcast.net/podcast09/14312-26.06.2018-ITEMA_21724082-3.mp3"
"2018-06-25";"Baleine : la reine mer";3548;"https://media.radiofrance-podcast.net/podcast09/14312-25.06.2018-ITEMA_21722758-3.mp3"
"2018-06-22";"Intelligence des dauphins / La nation spatiale Asgardia / Nouvelles espèces";3550;"https://media.radiofrance-podcast.net/podcast09/14312-22.06.2018-ITEMA_21720298-3.mp3"
"2018-06-21";"Médicaments, le remboursement ce n’est plus automatique";3562;"https://media.radiofrance-podcast.net/podcast09/14312-21.06.2018-ITEMA_21719047-3.mp3"
"2018-06-20";"Passe ton code d’abord !";3559;"https://media.radiofrance-podcast.net/podcast09/14312-20.06.2018-ITEMA_21717769-3.mp3"
"2018-06-19";"Mangrove, une forêt les pieds dans l’eau ";3542;"https://media.radiofrance-podcast.net/podcast09/14312-19.06.2018-ITEMA_21716455-3.mp3"
"2018-06-18";"Diète, en finir avec les régimes totalitaires ";3546;"https://media.radiofrance-podcast.net/podcast09/14312-18.06.2018-ITEMA_21715190-3.mp3"
"2018-06-15";"Coupe du monde de foot : reprise de données";3543;"https://media.radiofrance-podcast.net/podcast09/14312-15.06.2018-ITEMA_21712750-3.mp3"
"2018-06-14";"Aristote, le petit père des sciences";3542;"https://media.radiofrance-podcast.net/podcast09/22136-17.05.2021-ITEMA_22682988-2018C26360S0165.mp3"
"2018-06-13";"Cyber espionnage : mon nom est Geek, James Geek";3530;"https://media.radiofrance-podcast.net/podcast09/14312-13.06.2018-ITEMA_21710178-3.mp3"
"2018-06-12";"Pôles magnétiques, le grand retournement";3508;"https://media.radiofrance-podcast.net/podcast09/22141-08.06.2021-ITEMA_22696126-2018C26360S0163.mp3"
"2018-06-11";"AVC : un accident si vite arrivé";3534;"https://media.radiofrance-podcast.net/podcast09/14312-11.06.2018-ITEMA_21707716-3.mp3"
"2018-06-08";"Contraception masculine / Evolution de l'homme / Bioéthique";3540;"https://media.radiofrance-podcast.net/podcast09/14312-08.06.2018-ITEMA_21705344-3.mp3"
"2018-06-07";"Armée : l'autre moteur de la recherche";3530;"https://media.radiofrance-podcast.net/podcast09/14312-07.06.2018-ITEMA_21704122-3.mp3"
"2018-06-06";"Chronothérapie : une médecine en temps et en heure";3529;"https://media.radiofrance-podcast.net/podcast09/14312-06.06.2018-ITEMA_21702906-3.mp3"
"2018-06-05";"Multivers : la dernière tentation d'Hawking";3553;"https://media.radiofrance-podcast.net/podcast09/14312-05.06.2018-ITEMA_21701678-3.mp3"
"2018-06-04";"Tyrannosaure : l'ex roi de la jungle";3531;"https://media.radiofrance-podcast.net/podcast09/14312-04.06.2018-ITEMA_21700418-3.mp3"
"2018-06-01";"Afrique, retour vers le futur";3590;"https://media.radiofrance-podcast.net/podcast09/14312-01.06.2018-ITEMA_21698049-3.mp3"
"2018-05-31";"Ondes et particules";3508;"https://media.radiofrance-podcast.net/podcast09/14312-31.05.2018-ITEMA_21696769-3.mp3"
"2018-05-30";"Chimie : Structure et Transformations de la Matière";3543;"https://media.radiofrance-podcast.net/podcast09/14312-30.05.2018-ITEMA_21695512-3.mp3"
"2018-05-29";"Génétique et évolution du vivant";3537;"https://media.radiofrance-podcast.net/podcast09/14312-29.05.2018-ITEMA_21694277-3.mp3"
"2018-05-28";"Maintien de l’intégrité de l’organisme : la réaction immunitaire";3526;"https://media.radiofrance-podcast.net/podcast09/14312-28.05.2018-ITEMA_21693005-3.mp3"
"2018-05-25";"Voiture autonome, épuration et mouton laineux";3547;"https://media.radiofrance-podcast.net/podcast09/14312-25.05.2018-ITEMA_21690592-3.mp3"
"2018-05-24";"Domestication du feu, une histoire brûlante";3544;"https://media.radiofrance-podcast.net/podcast09/14312-24.05.2018-ITEMA_21689378-3.mp3"
"2018-05-23";"Protection des données personnelles : souriez, vous êtes traqués !";3524;"https://media.radiofrance-podcast.net/podcast09/14312-23.05.2018-ITEMA_21688156-0.mp3"
"2018-05-22";"Que sont nos campagnes devenues ?";151;"https://media.radiofrance-podcast.net/podcast09/14312-22.05.2018-ITEMA_21686923-4.mp3"
"2018-05-21";"Médecines alternatives, je soigne moi non plus";3564;"https://media.radiofrance-podcast.net/podcast09/14312-21.05.2018-ITEMA_21685694-3.mp3"
"2018-05-18";"Séries : la SF contre-attaque";3538;"https://media.radiofrance-podcast.net/podcast09/14312-18.05.2018-ITEMA_21683303-3.mp3"
"2018-05-17";"Grand entretien avec le mathématicien Alain Connes";3518;"https://media.radiofrance-podcast.net/podcast09/14312-17.05.2018-ITEMA_21682088-3.mp3"
"2018-05-16";"Muscles synthétiques : fort comme un robot";3553;"https://media.radiofrance-podcast.net/podcast09/14312-16.05.2018-ITEMA_21680848-3.mp3"
"2018-05-15";"Astronomie, un regard vers le passé";3532;"https://media.radiofrance-podcast.net/podcast09/14312-15.05.2018-ITEMA_21679625-3.mp3"
"2018-05-14";"Inné, acquis : où est passé l’instinct ?";3557;"https://media.radiofrance-podcast.net/podcast09/14312-14.05.2018-ITEMA_21678390-3.mp3"
"2018-05-11";"Univers multiples, rivages et réseaux sociaux";3575;"https://media.radiofrance-podcast.net/podcast09/14312-11.05.2018-ITEMA_21676003-3.mp3"
"2018-05-10";"L’étrange physique de monsieur Feynman";3554;"https://media.radiofrance-podcast.net/podcast09/21980-30.01.2021-ITEMA_22561888-2018C26360S0130.mp3"
"2018-05-09";"Nanosatellites : petits mais costauds";3515;"https://media.radiofrance-podcast.net/podcast09/14312-09.05.2018-ITEMA_21673587-3.mp3"
"2018-05-08";"Trous de ver, la porte des étoiles";3471;"https://media.radiofrance-podcast.net/podcast09/14312-08.05.2018-ITEMA_21672384-3.mp3"
"2018-05-07";"Demain tous allergiques ?";3547;"https://media.radiofrance-podcast.net/podcast09/14312-07.05.2018-ITEMA_21671138-3.mp3"
"2018-05-04";"Jules Verne, voyage au centre de la science";3555;"https://media.radiofrance-podcast.net/podcast09/14312-04.05.2018-ITEMA_21668726-3.mp3"
"2018-05-03";"Expérience de Stanford : sommes-nous tous des bourreaux en puissance ?";3504;"https://media.radiofrance-podcast.net/podcast09/14312-03.05.2018-ITEMA_21667506-3.mp3"
"2018-05-02";"Biométrie, une identité au doigt et à l'oeil";3536;"https://media.radiofrance-podcast.net/podcast09/14312-02.05.2018-ITEMA_21666280-3.mp3"
"2018-05-01";"Exoplanètes : observez-les toutes ";3521;"https://media.radiofrance-podcast.net/podcast09/14312-01.05.2018-ITEMA_21665082-3.mp3"
"2018-04-30";"Maladie de Parkinson : fera-t-elle toujours trembler la recherche ?";3541;"https://media.radiofrance-podcast.net/podcast09/14312-30.04.2018-ITEMA_21663841-3.mp3"
"2018-04-27";"Mystères du placenta / Secret du noyau martien / Étrange homme-poisson";3551;"https://media.radiofrance-podcast.net/podcast09/14312-27.04.2018-ITEMA_21661461-3.mp3"
"2018-04-26";"Grand entretien avec Frédérique Vidal";3579;"https://media.radiofrance-podcast.net/podcast09/14312-26.04.2018-ITEMA_21660243-3.mp3"
"2018-04-25";"Matériaux de camouflage : tout doit disparaître";3522;"https://media.radiofrance-podcast.net/podcast09/14312-25.04.2018-ITEMA_21659024-3.mp3"
"2018-04-24";"Terres rares, le nouvel or noir";3516;"https://media.radiofrance-podcast.net/podcast09/14312-24.04.2018-ITEMA_21657824-3.mp3"
"2018-04-23";"DMLA, un problème central";3539;"https://media.radiofrance-podcast.net/podcast09/14312-23.04.2018-ITEMA_21656600-3.mp3"
"2018-04-20";"2001, l'Odyssée de l'espace : 50 ans après ";3552;"https://media.radiofrance-podcast.net/podcast09/14312-20.04.2018-ITEMA_21654248-3.mp3"
"2018-04-19";"Darwin : une théorie en voie d’évolution";3593;"https://media.radiofrance-podcast.net/podcast09/14312-19.04.2018-ITEMA_21653027-3.mp3"
"2018-04-18";"Y a-t-il un futur dans l’avion ?";3554;"https://media.radiofrance-podcast.net/podcast09/14312-18.04.2018-ITEMA_21651790-3.mp3"
"2018-04-17";"Cérès : voyage dans la ceinture";3526;"https://media.radiofrance-podcast.net/podcast09/14312-17.04.2018-ITEMA_21650586-3.mp3"
"2018-04-16";"Domestication animale : des animaux sur mesure ?";3516;"https://media.radiofrance-podcast.net/podcast09/14312-16.04.2018-ITEMA_21649354-3.mp3"
"2018-04-13";"Les technologies du futur / Le stress traumatique / Pansements kirigami et mécaniques";3502;"https://media.radiofrance-podcast.net/podcast09/14312-13.04.2018-ITEMA_21646975-3.mp3"
"2018-04-12";"Cartographie : comment mettre le monde à plat ?";3495;"https://media.radiofrance-podcast.net/podcast09/21983-20.01.2021-ITEMA_22577533-2018C26360S0102.mp3"
"2018-04-11";"Thérapies in utero : une nouvelle médecine en gestation ?";3507;"https://media.radiofrance-podcast.net/podcast09/14312-11.04.2018-ITEMA_21644592-3.mp3"
"2018-04-10";"Energie éolienne, contre vents et marées ?";3490;"https://media.radiofrance-podcast.net/podcast09/14312-10.04.2018-ITEMA_21643385-3.mp3"
"2018-04-09";"Néandertal : un cousin très sous-estimé ?";3466;"https://media.radiofrance-podcast.net/podcast09/14312-09.04.2018-ITEMA_21642167-3.mp3"
"2018-04-06";"A quand un Nobel pour une intelligence artificielle ?";3615;"https://media.radiofrance-podcast.net/podcast09/14312-06.04.2018-ITEMA_21639842-3.mp3"
"2018-04-05";"Rosalind Franklin, à 2 brins du Nobel";3538;"https://media.radiofrance-podcast.net/podcast09/14312-05.04.2018-ITEMA_21638627-3.mp3"
"2018-04-04";"Laser, la lumière à tout faire";3532;"https://media.radiofrance-podcast.net/podcast09/14312-04.04.2018-ITEMA_21637429-3.mp3"
"2018-04-03";"Nucléaire : y a-t-il une vie après la catastrophe ?";3521;"https://media.radiofrance-podcast.net/podcast09/14312-03.04.2018-ITEMA_21636177-3.mp3"
"2018-04-02";"Parasite : un hôte pas toujours malvenu";3508;"https://media.radiofrance-podcast.net/podcast09/14312-02.04.2018-ITEMA_21634967-3.mp3"
"2018-03-30";"Paradoxe de la Terre boule de neige / Crash de la Station Spatiale chinoise / Chirurgie robotique et cancer";3524;"https://media.radiofrance-podcast.net/podcast09/14312-30.03.2018-ITEMA_21632638-3.mp3"
"2018-03-29";"Sahara : une histoire d’eau";3520;"https://media.radiofrance-podcast.net/podcast09/14312-29.03.2018-ITEMA_21631448-3.mp3"
"2018-03-28";"Ecrans souples : regardez, c'est plié";3504;"https://media.radiofrance-podcast.net/podcast09/14312-28.03.2018-ITEMA_21630243-3.mp3"
"2018-03-27";"Theia-Terre, le choc frontal";3534;"https://media.radiofrance-podcast.net/podcast09/22141-04.06.2021-ITEMA_22696122-2018C26360S0086.mp3"
"2018-03-26";"Sécurité alimentaire : se nourrir c’est mourir un peu ? ";3511;"https://media.radiofrance-podcast.net/podcast09/14312-26.03.2018-ITEMA_21627814-3.mp3"
"2018-03-23";"Robots géants, la folie des grandeurs";3543;"https://media.radiofrance-podcast.net/podcast09/14312-23.03.2018-ITEMA_21625483-3.mp3"
"2018-03-22";"Anatomie : une discipline à corps ouvert";3558;"https://media.radiofrance-podcast.net/podcast09/14312-22.03.2018-ITEMA_21624272-3.mp3"
"2018-03-21";"Parlez-vous l’ordinateur ?";3537;"https://media.radiofrance-podcast.net/podcast09/14312-21.03.2018-ITEMA_21623063-3.mp3"
"2018-03-20";"Séismes : vers des prévisions sans failles ?";3509;"https://media.radiofrance-podcast.net/podcast09/22141-07.06.2021-ITEMA_22696125-2018C26360S0079.mp3"
"2018-03-19";"Cellules gliales : la face cachée de notre cerveau";3559;"https://media.radiofrance-podcast.net/podcast09/14312-19.03.2018-ITEMA_21620616-3.mp3"
"2018-03-16";"Grand entretien avec Pierre Bordage ";3529;"https://media.radiofrance-podcast.net/podcast09/14312-16.03.2018-ITEMA_21618283-3.mp3"
"2018-03-15";"Poisons : une histoire toxique";3512;"https://media.radiofrance-podcast.net/podcast09/14312-15.03.2018-ITEMA_21617088-3.mp3"
"2018-03-14";"Une brève histoire de Stephen Hawking";3535;"https://media.radiofrance-podcast.net/podcast09/21980-31.01.2021-ITEMA_22561890-2018C26360S0073.mp3"
"2018-03-13";"Océans : une usine chimique qui se dérègle";3501;"https://media.radiofrance-podcast.net/podcast09/22115-03.05.2021-ITEMA_22670047-2018C26360S0072.mp3"
"2018-03-12";"Le paludisme : un fléau qui résiste";3528;"https://media.radiofrance-podcast.net/podcast09/14312-12.03.2018-ITEMA_21613412-3.mp3"
"2018-03-09";"Semaine des mathématiques / Les trous noirs / Hypnose et méditation";3576;"https://media.radiofrance-podcast.net/podcast09/14312-09.03.2018-ITEMA_21611075-3.mp3"
"2018-03-08";"Grand entretien avec Antoine Petit";3503;"https://media.radiofrance-podcast.net/podcast09/14312-08.03.2018-ITEMA_21609888-3.mp3"
"2018-03-07";"Nanomédecine : un médecin dans ma cellule";3504;"https://media.radiofrance-podcast.net/podcast09/14312-07.03.2018-ITEMA_21608685-3.mp3"
"2018-03-06";"Galaxie d'Andromède, notre si jeune voisine";3512;"https://media.radiofrance-podcast.net/podcast09/14312-06.03.2018-ITEMA_21607488-3.mp3"
"2018-03-05";"Anticorps monoclonaux : l'immunité gagnante";3454;"https://media.radiofrance-podcast.net/podcast09/14312-05.03.2018-ITEMA_21606268-3.mp3"
"2018-03-02";"Frankenstein : les 200 ans du premier monstre de la science";3492;"https://media.radiofrance-podcast.net/podcast09/14312-02.03.2018-ITEMA_21603945-3.mp3"
"2018-03-01";"Grand Entretien avec Carlo Rovelli ";3514;"https://media.radiofrance-podcast.net/podcast09/14312-01.03.2018-ITEMA_21602751-3.mp3"
"2018-02-28";"Police scientifique : votre ADN s’il vous plaît";3505;"https://media.radiofrance-podcast.net/podcast09/14312-28.02.2018-ITEMA_21601549-3.mp3"
"2018-02-27";"Le neutrino, cette particule insaisissable";3505;"https://media.radiofrance-podcast.net/podcast09/14312-27.02.2018-ITEMA_21600345-3.mp3"
"2018-02-26";"Un nouveau printemps pour la botanique";3493;"https://media.radiofrance-podcast.net/podcast09/14312-26.02.2018-ITEMA_21599135-3.mp3"
"2018-02-23";"Système solaire Trappist /  Les dangers des drones / Les modes de vie des coraux";3516;"https://media.radiofrance-podcast.net/podcast09/14312-23.02.2018-ITEMA_21596791-3.mp3"
"2018-02-22";"La recherche scientifique sans conflit d’intérêt est-elle possible ?";3511;"https://media.radiofrance-podcast.net/podcast09/14312-22.02.2018-ITEMA_21595606-3.mp3"
"2018-02-21";"Colles : une histoire d'adhésion";3524;"https://media.radiofrance-podcast.net/podcast09/14312-21.02.2018-ITEMA_21594410-3.mp3"
"2018-02-20";"Univers : et pourtant, il enfle";3507;"https://media.radiofrance-podcast.net/podcast09/14312-20.02.2018-ITEMA_21593231-3.mp3"
"2018-02-19";"Paléoanthropologie : une science pas si fossile";3523;"https://media.radiofrance-podcast.net/podcast09/14312-19.02.2018-ITEMA_21592023-3.mp3"
"2018-02-16";"Hommes et femmes : égales devant l’évolution ?";3609;"https://media.radiofrance-podcast.net/podcast09/14312-16.02.2018-ITEMA_21589712-3.mp3"
"2018-02-15";"Giordano Bruno : la terre, le soleil et l’infini";3534;"https://media.radiofrance-podcast.net/podcast09/21980-26.01.2021-ITEMA_22561884-2018C26360S0046.mp3"
"2018-02-14";"Addictions numériques : tous accros à l’écran";3524;"https://media.radiofrance-podcast.net/podcast09/14312-14.02.2018-ITEMA_21587284-3.mp3"
"2018-02-13";"Espace : une combinaison gagnante ";3538;"https://media.radiofrance-podcast.net/podcast09/14312-13.02.2018-ITEMA_21586104-3.mp3"
